KattyKissem,RT @kylegriffin1: DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump ad…,"DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump admin by offering to deliver U.S. government actions for foreign officials in exchange for tens of millions of dollars, WaPo reports.
https://t.co/JQo5rbRJlM",Sat Aug 18 07:54:04 +0000 2018
PrincessBwi_,"RT @MASDale31: As many of you know my mom is was diagnosed four years ago and is currently battling CML leukemia, we currently have a fundr…","As many of you know my mom is was diagnosed four years ago and is currently battling CML leukemia, we currently have a fundraiser going to help raise money to help her fight her battle.  Anything will help. 🧡 https://t.co/x7k1cNzv02 https://t.co/JYkf9NzkYe",Sat Aug 18 07:53:54 +0000 2018
aerixing,RT @jungeunnies: Our fundraiser for LOONA’s debut is now LIVE. Please share and donate if you can! https://t.co/PUZZX8gxWN @gofundme,Our fundraiser for LOONA’s debut is now LIVE. Please share and donate if you can! https://t.co/PUZZX8gxWN @gofundme,Sat Aug 18 07:53:53 +0000 2018
ketto,"@aparnahomoeo1 @ndtv @udayfoundation Hi Aparna, @udayfoundation has patnered with @ketto to raise funds for the rehabilitation of Kerala's flood victims. You can do your bit of saving more lives by donating here. Thank you. https://t.co/ufnvtZjeHi",,Sat Aug 18 07:53:30 +0000 2018
LittleWashita,RT @JoyceWhiteVance: This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domes…,"This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domestic &amp; foreign businesses. But with this bunch, everything seems to be for sale, even justice. https://t.co/Q21N9LH3gx",Sat Aug 18 07:53:23 +0000 2018
ImpactGuru,"@GlobalGiving  Hey! @ImpactGuru Foundation is trying to raise funds for the thousands stranded in God's own country, Kerala. Let's come together to save lives. Please share across the campaign link within your network. Contribute on - https://t.co/toKsiyxU3s",,Sat Aug 18 07:53:18 +0000 2018
cam_r57,"RT @EdSheeran_EU: Ed at the UCLA fundraiser

📹 parisdylan550 https://t.co/uJuF9FfUkY","Ed at the UCLA fundraiser

📹 parisdylan550 https://t.co/uJuF9FfUkY",Sat Aug 18 07:53:18 +0000 2018
mom_mass,"RT @AtreiyaN7: @parscale @LaraLeaTrump Gee, Brad, why don't you explain what Trump was doing with fundraising money from the Iowa Fundraise…","@parscale @LaraLeaTrump Gee, Brad, why don't you explain what Trump was doing with fundraising money from the Iowa Fundraiser event that was supposed to be for veterans? By the way, you get a mention in the article.

https://t.co/OA76FZD5I5",Sat Aug 18 07:53:05 +0000 2018
AfterglowBot,RT @TribeOfMa: #BlackCatAppreciationDay 🤔😎🐾🐈🐾 #cats #rescuecats #TNR #AdoptDontShop ➡️🐾➡️➡️ https://t.co/61K3u8CiKa 🖖 #Fundraiser https://t…,#BlackCatAppreciationDay 🤔😎🐾🐈🐾 #cats #rescuecats #TNR #AdoptDontShop ➡️🐾➡️➡️ https://t.co/61K3u8CiKa 🖖 #Fundraiser https://t.co/2U4JirhOBu,Sat Aug 18 07:52:57 +0000 2018
KayeGertz,RT @kylegriffin1: DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump ad…,"DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump admin by offering to deliver U.S. government actions for foreign officials in exchange for tens of millions of dollars, WaPo reports.
https://t.co/JQo5rbRJlM",Sat Aug 18 07:52:44 +0000 2018
goodisonblue2,RT @ALANMYERSMEDIA: Ok if you Blues can show support for @efc_fundraiser for her #echoawards nomination as Best Fundraiser I would be etern…,"Ok if you Blues can show support for @efc_fundraiser for her #echoawards nomination as Best Fundraiser I would be eternally grateful, I cannot put into words what she has done for so many, this is a special lady! 💙",Sat Aug 18 07:52:38 +0000 2018
DekaHassan99,RT @KatyRoseSmith: Please RT: this is a legitimate fundraiser for Jamila whose case was highlighted by ⁦@Channel4⁩ ⁦@Channel4News⁩ ⁦@JamalM…,Please RT: this is a legitimate fundraiser for Jamila whose case was highlighted by ⁦@Channel4⁩ ⁦@Channel4News⁩ ⁦@JamalMOsman⁩ #Justice4Jamila #Jamila #marriage_tourism #Kenya  https://t.co/VlXXhwT89l,Sat Aug 18 07:52:30 +0000 2018
patrona1,RT @kylegriffin1: DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump ad…,"DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump admin by offering to deliver U.S. government actions for foreign officials in exchange for tens of millions of dollars, WaPo reports.
https://t.co/JQo5rbRJlM",Sat Aug 18 07:52:27 +0000 2018
debbyadebby,"RT @allanbrauer: Before you bite into another @originalnathans dog, please know that their owner is hosting a high-dollar fundraiser for Tr…","Before you bite into another @originalnathans dog, please know that their owner is hosting a high-dollar fundraiser for Trump today.",Sat Aug 18 07:52:26 +0000 2018
ImpactGuru,"@SunnyLeone  Hey! @ImpactGuru Foundation is trying to raise funds for the thousands stranded in God's own country, Kerala. Let's come together to save lives. Please share across the campaign link within your network. Contribute on - https://t.co/toKsiyxU3s",,Sat Aug 18 07:52:12 +0000 2018
LiuCdp2006nyc,"RT @meirenyu2017: 恶有恶报。曾参与策划说服川普将文贵先生遣返中国的Elliott Broidy 正在接受司法调查。
https://t.co/LoAcfpupvn","恶有恶报。曾参与策划说服川普将文贵先生遣返中国的Elliott Broidy 正在接受司法调查。
https://t.co/LoAcfpupvn",Sat Aug 18 07:52:04 +0000 2018
KatyRoseSmith,@fardowsaabdirah Thank you for setting up this fundraiser for #Jamila 🙏 @DekaHassan99 @shell_ki @AyniElmi @beerluula @barrrrni @finding_naema @JamalMOsman @Channel4News #Justice4Jamila #marriage_tourism #Kenya #Eastleigh,,Sat Aug 18 07:51:47 +0000 2018
ImpactGuru,"@DanielWeber99  Hey! @ImpactGuru Foundation is trying to raise funds for the thousands stranded in God's own country, Kerala. Let's come together to save lives. Please share across the campaign link within your network. Contribute on - https://t.co/toKsiyxU3s",,Sat Aug 18 07:51:45 +0000 2018
EvertonHeritage,RT @ALANMYERSMEDIA: Ok if you Blues can show support for @efc_fundraiser for her #echoawards nomination as Best Fundraiser I would be etern…,"Ok if you Blues can show support for @efc_fundraiser for her #echoawards nomination as Best Fundraiser I would be eternally grateful, I cannot put into words what she has done for so many, this is a special lady! 💙",Sat Aug 18 07:51:34 +0000 2018
LouisaHouchen,RT @TribeOfMa: #BlackCatAppreciationDay 🤔😎🐾🐈🐾 #cats #rescuecats #TNR #AdoptDontShop ➡️🐾➡️➡️ https://t.co/61K3u8CiKa 🖖 #Fundraiser https://t…,#BlackCatAppreciationDay 🤔😎🐾🐈🐾 #cats #rescuecats #TNR #AdoptDontShop ➡️🐾➡️➡️ https://t.co/61K3u8CiKa 🖖 #Fundraiser https://t.co/2U4JirhOBu,Sat Aug 18 07:51:27 +0000 2018
MarlaMayes,"RT @Matt_Kiser: GOP fundraiser Broidy under investigation for alleged effort to sell government influence, people familiar with probe say
h…","GOP fundraiser Broidy under investigation for alleged effort to sell government influence, people familiar with probe say
https://t.co/JFjdu5KI8k via @CurrentStatus",Sat Aug 18 07:51:11 +0000 2018
LoveForAll24,RT @JoyceWhiteVance: This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domes…,"This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domestic &amp; foreign businesses. But with this bunch, everything seems to be for sale, even justice. https://t.co/Q21N9LH3gx",Sat Aug 18 07:51:10 +0000 2018
JohnTho61443112,"RT @DrDenaGrayson: 🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying se…","🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying sell his influence w/the Trump administration to *foreign* officials for TENS OF MILLIONS of dollars‼️1/

#Corruption
#FARA

https://t.co/jatnmWFH8z",Sat Aug 18 07:50:53 +0000 2018
SharonKyle00,RT @PDSMM90290: The invitation you’ve been waiting for: come meet US Senate Candidate and Inside The Party Award Winner ⁦.@kdeleon⁩ Septemb…,The invitation you’ve been waiting for: come meet US Senate Candidate and Inside The Party Award Winner ⁦.@kdeleon⁩ September 15 .@pdsmm90290 birthday party &amp; fundraiser. Meet Ani Zonnenveldt and Jackie Goldberg and US Rep ⁦.@tedlieu⁩ !! And many more! https://t.co/hqZxMUmdlH,Sat Aug 18 07:50:44 +0000 2018
LisaFitzzzzz,RT @JoyceWhiteVance: This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domes…,"This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domestic &amp; foreign businesses. But with this bunch, everything seems to be for sale, even justice. https://t.co/Q21N9LH3gx",Sat Aug 18 07:50:40 +0000 2018
JoanneCangal,RT @JoyceWhiteVance: This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domes…,"This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domestic &amp; foreign businesses. But with this bunch, everything seems to be for sale, even justice. https://t.co/Q21N9LH3gx",Sat Aug 18 07:50:35 +0000 2018
PiechRon,"RT @SarcasmStardust: Hillary Clinton holds an off limits fundraiser with no press allowed and white noise machines and no one cares. 

AOC…","Hillary Clinton holds an off limits fundraiser with no press allowed and white noise machines and no one cares. 

AOC has a private, intimate town hall with her constituents and people lose their minds.",Sat Aug 18 07:50:27 +0000 2018
Lilluu791,"RT @DrZuhdiJasser: Hey Minnesota, this is how deep your bench for AG is?

Keith Ellison: 
1- Anti-Semite, anti-Israel, Farrakhan protege
2-…","Hey Minnesota, this is how deep your bench for AG is?

Keith Ellison: 
1- Anti-Semite, anti-Israel, Farrakhan protege
2-Domestic abuser #MeToo 
3-No valid law license in MN
4-Fundraiser for domestic and global Islamism of #CAIR, #ISNA, #MAS, #KSA, #QATAR

https://t.co/mYsUc6LdJ0",Sat Aug 18 07:50:25 +0000 2018
SteveBirty,"RT @DrDenaGrayson: 🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying se…","🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying sell his influence w/the Trump administration to *foreign* officials for TENS OF MILLIONS of dollars‼️1/

#Corruption
#FARA

https://t.co/jatnmWFH8z",Sat Aug 18 07:50:10 +0000 2018
govnher,RT @OlTner15: Excited to be running the 2019 London Marathon for the British Heart Foundation in memory of my Nan. Any and every donation i…,Excited to be running the 2019 London Marathon for the British Heart Foundation in memory of my Nan. Any and every donation is greatly appreciated. https://t.co/yEZD0BYe1K,Sat Aug 18 07:50:04 +0000 2018
happiervanessa,"RT @EdSheeran_EU: Ed at the UCLA fundraiser

📹 parisdylan550 https://t.co/uJuF9FfUkY","Ed at the UCLA fundraiser

📹 parisdylan550 https://t.co/uJuF9FfUkY",Sat Aug 18 07:49:47 +0000 2018
mrjkool0923,RT @kylegriffin1: DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump ad…,"DOJ is investigating whether longtime Republican fundraiser Elliott Broidy sought to sell his influence with the Trump admin by offering to deliver U.S. government actions for foreign officials in exchange for tens of millions of dollars, WaPo reports.
https://t.co/JQo5rbRJlM",Sat Aug 18 07:49:37 +0000 2018
rick_sachs,@LouYoungNY And now Nathan's CEO will be having a YUUUGE fundraiser for T2020?  No more Nathan's for me... Hebrew National all the way!!,,Sat Aug 18 07:49:30 +0000 2018
MikeTheMover,"RT @DrZuhdiJasser: Hey Minnesota, this is how deep your bench for AG is?

Keith Ellison: 
1- Anti-Semite, anti-Israel, Farrakhan protege
2-…","Hey Minnesota, this is how deep your bench for AG is?

Keith Ellison: 
1- Anti-Semite, anti-Israel, Farrakhan protege
2-Domestic abuser #MeToo 
3-No valid law license in MN
4-Fundraiser for domestic and global Islamism of #CAIR, #ISNA, #MAS, #KSA, #QATAR

https://t.co/mYsUc6LdJ0",Sat Aug 18 07:49:17 +0000 2018
whenBChappens,UPMC hospitals plan breast cancer fundraiser - New Castle News https://t.co/54HR7IrKnS https://t.co/LgUIgWppoB,,Sat Aug 18 07:49:03 +0000 2018
franbulwer,RT @cliodiaspora: One way to help me make sure that no EU citizen is left behind and to #TakeActionNotPity is by supporting  my fundraiser…,One way to help me make sure that no EU citizen is left behind and to #TakeActionNotPity is by supporting  my fundraiser for @The3Million. Watch @davidschneider to see why that would make you an #EUcitizensChampion Thank you! https://t.co/84x4L51Pbn https://t.co/8neLfGNohk,Sat Aug 18 07:48:50 +0000 2018
Angel0573,"RT @DrDenaGrayson: 🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying se…","🔥WHOA🔥

Elliott Broidy — top @GOP fundraiser &amp; convicted felon — is under CRIMINAL investigation for allegedly trying sell his influence w/the Trump administration to *foreign* officials for TENS OF MILLIONS of dollars‼️1/

#Corruption
#FARA

https://t.co/jatnmWFH8z",Sat Aug 18 07:48:48 +0000 2018
danthompson78,@fnafilms No idea! They’re clearly at the ground- must be a fundraiser or something.,,Sat Aug 18 07:48:38 +0000 2018
CathyB84649804,WaPo: GOP fundraiser Broidy probed for alleged influence peddling  via KVIA News https://t.co/528SBFpFiQ,,Sat Aug 18 07:48:31 +0000 2018
s3bland57,RT @JoyceWhiteVance: This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domes…,"This is a sickening account of alleged influence peddling that is all to reminiscent of the deals Cohen had with domestic &amp; foreign businesses. But with this bunch, everything seems to be for sale, even justice. https://t.co/Q21N9LH3gx",Sat Aug 18 07:48:23 +0000 2018
jordan_uggla,RT @kenklippenstein: Breaking: Top GOP fundraiser reportedly under Justice Department investigation https://t.co/mE47v42bWx,Breaking: Top GOP fundraiser reportedly under Justice Department investigation https://t.co/mE47v42bWx,Sat Aug 18 07:48:23 +0000 2018
